
4;4;359.375;93.75;265.625;0;0.25;7;0
4;4;343.75;31.25;312.5;15.625;0.25;7;1
4;4;359.375;31.25;328.125;15.625;0.3;6;2
4;5;343.75;46.875;296.875;15.625;0.25;8;3
4;4;343.75;78.125;265.625;15.625;0.3;7;4
4;5;343.75;62.5;281.25;15.625;0.25;6;5
4;5;343.75;46.875;296.875;15.625;0.25;6;6
4;4;343.75;93.75;250;0;0.1;6;7
4;4;390.625;93.75;296.875;0;0.25;6;8
4;5;375;93.75;281.25;15.625;0.2;7;9
4;4.4;354.688;67.1875;287.5;10.9375;0.25;6.6;0;4;359.375
