
7;8;765.625;46.875;718.75;31.25;0.3;6;0
7;8;750;62.5;687.5;31.25;0.3;6;1
7;7;765.625;62.5;703.125;31.25;0.05;6;2
7;8;734.375;46.875;687.5;15.625;0.15;6;3
7;8;750;62.5;687.5;31.25;0.15;6;4
7;7;765.625;31.25;734.375;15.625;0.15;6;5
7;7;718.75;140.625;578.125;31.25;0.2;6;6
7;8;734.375;78.125;656.25;31.25;0.15;6;7
7;7;734.375;109.375;625;31.25;0.15;6;8
7;7;750;62.5;687.5;31.25;0.05;6;9
7;7.5;746.875;70.3125;676.562;28.125;0.3;6;0;7;765.625
