
3;4;22.875;2.019;20.856;5;22.805;5;5;0;0
3;4;29.696;1.981;27.715;5;29.627;5;5;0;1
3;4;13.541;2.412;11.129;5;13.472;6;6;1;2
3;4;9.148;2;7.148;5;9.078;5;5;0;3
3;4;4.004;0.924;3.08;5;3.933;2;2;0;4
3;4;3.812;0.885;2.927;5;3.742;2;2;0;5
3;4;16.179;1.039;15.14;5;16.106;2;2;0;6
3;4;5.567;1.325;4.242;5;5.494;3;3;0;7
3;3;21.103;1.724;19.379;5;21.033;4;4;0;8
3;4;2.126;0.487;1.639;5;2.056;1;1;0;9
3;3.9;12.8051;1.4796;11.3255;5;12.7346;0;3;2.056;3.5;35;1
