
3;4;28.128;28.656;28.646;0.01;0.527;1;1;0;3;0;0;0
3;4;11.636;12.163;12.153;0.01;0.526;1;1;0;3;0;0;1
3;4;46.312;46.84;46.832;0.008;0.527;1;1;0;3;0;0;2
3;4;107.869;137.945;137.387;0.558;30.056;1;1;0;205;0;36;3
3;3;3.27;0;0;0;3.27;1;1;0;0;0;0;4
3;3;5.85;0;0;0;5.85;1;1;0;0;0;0;5
3;3;2.494;0;0;0;2.494;1;1;0;0;0;0;6
3;4;52.895;54.033;54.013;0.02;1.137;1;1;0;6;0;0;7
3;4;20.41;24.788;24.722;0.066;4.375;1;1;0;32;0;9;8
3;4;33.638;35.707;35.677;0.03;2.067;1;1;0;13;0;1;9
3;3.7;31.2502;34.0132;33.943;0.0702;5.0829;1;0;3;5.0829;10;0;265;0;46
