
3;4;109.563;112.916;112.861;0.055;3.347;1;1;0;27;0;5;0
3;4;112.36;115.607;115.552;0.055;3.244;1;1;0;27;0;5;1
3;4;39.523;44.398;44.301;0.097;4.869;1;1;0;33;0;2;2
3;3;11.125;0;0;0;11.125;1;1;0;0;0;0;3
3;4;33.391;35.458;35.42;0.038;2.065;1;1;0;15;0;0;4
3;3;24.744;0;0;0;24.744;1;1;0;0;0;0;5
3;4;32.594;42.601;42.408;0.193;9.996;1;1;0;66;0;7;6
3;4;24.321;27.118;27.063;0.055;2.796;1;1;0;17;0;2;7
3;4;66.971;70.308;70.234;0.074;3.332;1;1;0;20;0;3;8
3;4;84.705;91.571;91.432;0.139;6.858;1;1;0;50;0;3;9
3;3.8;53.9297;53.9977;53.9271;0.0706;7.2376;1;0;3;7.2376;10;0;255;0;27
