
2;2;453.125;343.75;109.375;0.3;6;0
2;2;375;312.5;62.5;0.3;6;1
2;2;421.875;265.625;156.25;0.15;6;2
2;2;421.875;343.75;78.125;0.3;6;3
2;2;406.25;296.875;109.375;0.05;6;4
2;2;406.25;281.25;125;0.2;6;5
2;2;406.25;312.5;93.75;0.05;6;6
2;2;390.625;296.875;93.75;0.1;6;7
2;2;406.25;234.375;171.875;0.3;6;8
2;2;421.875;312.5;109.375;0.2;6;9
2;2;410.938;300;110.938;0.3;6;0;2;453.125
