
2;2;406.25;281.25;125;0.3;6;0
2;2;390.625;296.875;93.75;0.3;6;1
2;2;343.75;265.625;78.125;0.15;6;2
2;2;375;328.125;46.875;0.3;6;3
2;2;390.625;312.5;78.125;0.05;6;4
2;2;406.25;296.875;109.375;0.2;6;5
2;2;375;265.625;109.375;0.05;6;6
2;2;343.75;218.75;125;0.1;6;7
2;2;390.625;234.375;156.25;0.3;6;8
2;2;390.625;296.875;93.75;0.2;6;9
2;2;381.25;279.688;101.562;0.3;6;0;2;406.25
