
1;1;171.875;171.875;0;0.3;6;0
1;1;171.875;171.875;0;0.3;6;1
1;1;156.25;156.25;0;0.2;6;2
1;1;156.25;156.25;0;0.25;6;3
1;1;156.25;156.25;0;0.1;6;4
1;1;156.25;156.25;0;0.1;6;5
1;1;171.875;171.875;0;0.3;6;6
1;1;171.875;171.875;0;0.3;6;7
1;1;171.875;171.875;0;0.25;6;8
1;1;171.875;171.875;0;0.1;6;9
1;1;165.625;165.625;0;0.3;6;0;1;171.875
