
2;2;0.195;0;0;0;0.195;50;0;0;0;1;0;0;0;0;0
2;2;0.209;0;0;0;0.209;50;0;0;0;1;0;0;0;0;1
2;2;0.199;0;0;0;0.199;50;0;0;0;1;0;0;0;0;2
2;2;0.197;0;0;0;0.197;50;0;0;0;1;0;0;0;0;3
2;2;0.195;0;0;0;0.195;50;0;0;0;1;0;0;0;0;4
2;2;0.197;0;0;0;0.197;50;0;0;0;1;0;0;0;0;5
2;2;0.241;0;0;0;0.241;50;0;0;0;1;0;0;0;0;6
2;2;0.195;0;0;0;0.195;50;0;0;0;1;0;0;0;0;7
2;2;0.193;0;0;0;0.193;50;0;0;0;1;0;0;0;0;8
2;2;0.199;0;0;0;0.199;50;0;0;0;1;0;0;0;0;9
2;2;0.202;0;0;0;0.202;50;0;2;0.202;0;0;0;0;10;0;0;0;0
