
6;6;609.193;138175;135341;2833.9;609.193;50;1;0;25600;0;4879;0
6;6;614.391;131845;129065;2779.96;614.391;50;1;0;25600;0;4879;1
6;6;1449.13;132898;130105;2793.23;1449.13;50;1;0;25600;0;4810;2
6;6;942.748;136728;133918;2810.21;942.748;50;1;0;25600;0;4860;3
6;6;984.361;131527;128732;2794.79;984.361;50;1;0;25600;0;5025;4
6;6;660.74;138167;135359;2807.57;660.74;50;1;0;25600;0;4773;5
6;6;841.839;137876;135036;2840.11;841.839;50;1;0;25600;0;5268;6
6;6;1025.93;136377;133551;2826.16;1025.93;50;1;0;25600;0;4913;7
6;6;663.955;130900;128115;2784.31;663.955;50;1;0;25600;0;4764;8
6;6;956.4;132620;129904;2715.97;956.4;50;1;0;25600;0;4792;9
6;6;874.869;134711;131913;2798.62;874.869;50;0;6;874.869;10;0;256000;0;48963
