
7;7;1096.16;160506;157244;3261.3;1096.16;50;1;0;25600;0;1743;0
7;7;978.522;165556;162271;3285.16;978.522;50;1;0;25600;0;1743;1
7;7;1516.42;165723;162443;3280.26;1516.42;50;1;0;25600;0;1848;2
7;7;776.321;165836;162534;3302.12;776.321;50;1;0;25600;0;1854;3
7;7;1249.44;166032;162751;3281.18;1249.44;50;1;0;25600;0;1901;4
7;7;1600.03;160363;157091;3271.85;1600.03;50;1;0;25600;0;1847;5
7;7;1008.88;158526;155249;3276.48;1008.88;50;1;0;25600;0;1726;6
7;7;976.974;160768;157468;3300.04;976.974;50;1;0;25600;0;1981;7
7;7;1647.82;165461;162192;3269.07;1647.82;50;1;0;25600;0;1892;8
7;7;975.212;160745;157470;3275.32;975.212;50;1;0;25600;0;1787;9
7;7;1182.58;162952;159671;3280.28;1182.58;50;0;7;1182.58;10;0;256000;0;18322
