
7;8;1520.79;178438;174958;3480.15;609.518;50;1;0;25600;0;7377;0
7;8;1157.86;178317;174839;3478.13;613.753;50;1;0;25600;0;7377;1
7;8;1047.23;176558;173066;3492.14;546.085;50;1;0;25600;0;6524;2
7;8;1116.76;182412;178871;3540.12;400.01;50;1;0;25600;0;8104;3
7;8;737.212;183335;179795;3540.39;1471.53;50;1;0;25600;0;8668;4
7;8;1042.48;178823;175301;3522.23;656.122;50;1;0;25600;0;9293;5
7;8;915.741;176177;172705;3472.02;3900.72;50;1;0;25600;0;6731;6
7;8;655.158;179665;176136;3529.43;3666.55;50;1;0;25600;0;8389;7
7;8;967.357;180818;177269;3548.49;6720.33;50;1;0;25600;0;8225;8
7;8;820.662;177987;174506;3480.95;2066.83;50;1;0;25600;0;6490;9
7;8;998.125;179253;175745;3508.41;2065.14;50;0;7;2065.14;10;0;256000;0;77178
