
3;3;1.063;0;0;0;1.063;50;0;0;0;1;0;0;0;0;0;0;0;0
3;3;1.07;0;0;0;1.07;50;0;0;0;1;0;0;0;0;0;0;0;1
3;3;1.107;0;0;0;1.107;50;0;0;0;1;0;0;0;0;0;0;0;2
3;3;1.048;0;0;0;1.048;50;0;0;0;1;0;0;0;0;0;0;0;3
3;3;1.179;0;0;0;1.179;50;0;0;0;1;0;0;0;0;0;0;0;4
3;3;1.037;0;0;0;1.037;50;0;0;0;1;0;0;0;0;0;0;0;5
3;3;1.045;0;0;0;1.045;50;0;0;0;1;0;0;0;0;0;0;0;6
3;3;1.078;0;0;0;1.078;50;0;0;0;1;0;0;0;0;0;0;0;7
3;3;1.048;0;0;0;1.048;50;0;0;0;1;0;0;0;0;0;0;0;8
3;3;1.117;0;0;0;1.117;50;0;0;0;1;0;0;0;0;0;0;0;9
3;3;1.0792;0;0;0;1.0792;50;0;3;1.0792;0;0;0;0;10;0;0;0;0;0;0;0
