
4;5;20.497;112.65;110.371;2.279;92.129;1;1;0;434;0;120;0
4;5;7.295;99.874;97.558;2.316;92.554;1;1;0;434;0;120;1
4;5;53.203;140.367;138.296;2.071;87.14;1;1;0;406;0;142;2
4;5;43.31;50.452;50.27;0.182;7.139;1;1;0;30;0;7;3
4;5;25.402;52.153;51.491;0.662;26.737;1;1;0;121;0;23;4
4;5;33.174;110.473;108.746;1.727;77.267;1;1;0;372;0;98;5
4;5;11.275;43.723;42.938;0.785;32.435;1;1;0;148;0;25;6
4;5;25.205;130.553;128.073;2.48;105.303;1;1;0;491;0;127;7
4;4;102.23;0;0;0;102.23;1;1;0;0;0;0;8
4;5;24.869;210.547;206.274;4.273;185.63;1;1;0;881;0;322;9
4;4.9;34.646;95.0792;93.4017;1.6775;80.8564;1;0;4;80.8564;10;0;3317;0;984
