
3;3;594.944;8711.52;8108.05;603.464;594.944;1000;2;0;6000;0;1949;0
3;3;577.797;8709.94;8101.17;608.776;577.797;1000;2;0;6000;0;1949;1
3;3;111.198;8184.65;7579.58;605.069;111.198;1000;4;0;6000;0;2029;2
3;3;588.359;9162.63;8551.97;610.66;588.359;1000;4;0;6000;0;2014;3
3;3;406.24;8619.19;8014.1;605.085;406.24;1000;3;0;6000;0;1968;4
3;3;601.998;8832.69;8225.13;607.56;601.998;1000;2;0;6000;0;1904;5
3;3;125.437;8274.51;7664.19;610.318;125.437;1000;4;0;6000;0;2017;6
3;3;128.419;8274.53;7668.54;605.994;128.419;1000;3;0;6000;0;1974;7
3;3;381.456;8278.46;7673.77;604.695;381.456;1000;3;0;6000;0;1929;8
3;3;407.388;8513.9;7906.46;607.449;407.388;1000;4;0;6000;0;2039;9
3;3;392.324;8556.2;7949.3;606.907;392.324;1000;0;3;392.324;31;0;60000;0;19772
