
2;3;133.85;5855.47;5649.68;205.786;198.96;1000;6;0;6000;0;2299;0
2;3;137.996;6033.98;5828.18;205.799;203.903;1000;6;0;6000;0;2299;1
2;2;258.901;6417.95;6212.47;205.48;258.901;1000;6;0;6000;0;2344;2
2;3;158.486;5916.6;5711.51;205.092;318.719;1000;5;0;6000;0;2343;3
2;3;130.229;6171.03;5965.93;205.1;444.948;1000;7;0;6000;0;2257;4
2;2;564.611;6610.8;6406.12;204.678;564.611;1000;7;0;6000;0;2450;5
2;3;156.059;6015.25;5809.12;206.13;615.368;1000;7;0;6000;0;2631;6
2;2;436.011;6273.35;6069.61;203.738;436.011;1000;8;0;6000;0;2430;7
2;2;527.652;6528.66;6322.98;205.678;527.652;1000;7;0;6000;0;2207;8
2;3;275.862;6366.1;6159.18;206.924;56.051;1000;6;0;6000;0;2275;9
2;2.6;277.966;6218.92;6013.48;205.441;362.512;1000;0;2;362.512;65;0;60000;0;23535
