
2;3;164.925;5862;5657.39;204.612;819.586;1000;5;0;6000;0;2398;0
2;3;146.914;5845.48;5640.92;204.564;816.094;1000;5;0;6000;0;2398;1
2;2;750.71;6468.69;6263.79;204.893;750.71;1000;5;0;6000;0;2287;2
2;3;172.099;5927.3;5719.89;207.407;1061.38;1000;5;0;6000;0;2625;3
2;2;619.852;6272.26;6067.4;204.865;619.852;1000;6;0;6000;0;2268;4
2;3;456.478;6154.65;5949.79;204.855;745.549;1000;6;0;6000;0;2278;5
2;3;255.26;5684.8;5480.8;203.996;381.885;1000;5;0;6000;0;2294;6
2;2;469.396;6144.75;5939.65;205.101;469.396;1000;7;0;6000;0;2254;7
2;2;976.185;6568.47;6363.33;205.145;976.185;1000;9;0;6000;0;2706;8
2;3;142.718;5793.08;5588.64;204.437;407.2;1000;5;0;6000;0;2260;9
2;2.6;415.454;6072.15;5867.16;204.987;704.784;1000;0;2;704.784;58;0;60000;0;23768
