
12;12;7.924;16149.3;15865;284.31;7.924;50;6;0;6000;0;1488;0
12;12;8.132;16487.7;16201.7;286.029;8.132;50;6;0;6000;0;1488;1
12;12;16.616;17993.9;17678;315.838;16.616;50;4;0;6000;0;966;2
11;12;35.568;8650.81;8507.04;143.771;8614.91;50;2;0;3150;0;28;3
12;12;21.727;16641.3;16346.8;294.459;21.727;50;4;0;6000;0;1536;4
12;12;39.613;16829.6;16533.4;296.161;39.613;50;2;0;6000;0;1572;5
11;12;35.914;7518.07;7390.93;127.144;7481.89;50;4;0;2896;0;37;6
12;12;8.888;18154.2;17838.2;316.001;8.888;50;6;0;6000;0;1650;7
12;12;9.563;16514.2;16223.1;291.122;9.563;50;6;0;6000;0;1295;8
11;12;26.497;6496.95;6386.22;110.725;6470.26;50;3;0;2451;0;15;9
11.7;12;21.0442;14143.6;13897;246.556;2267.95;50;0;11;3766.62;43;0;50497;0;10075
