
13;14;9.453;17090.3;16746.4;343.946;9785.43;50;6;0;6000;0;956;0
13;14;11.732;16910.4;16566.9;343.478;9690.96;50;6;0;6000;0;956;1
13;14;59.04;17530.1;17181.4;348.641;8552.86;50;1;0;6000;0;899;2
13;13;31.317;17326.5;16987.6;338.88;31.317;50;5;0;6000;0;1213;3
14;14;43.997;17885.1;17539.7;345.424;43.997;50;3;0;6000;0;248;4
12;14;19.778;10004.5;9811.12;193.388;9984.45;50;4;0;3443;0;27;5
13;14;9.849;17805.6;17434.2;371.347;8879.5;50;6;0;6000;0;1136;6
13;13;10.373;17972.6;17614.5;358.025;10.373;50;6;0;6000;0;929;7
12;13;9.862;11974.5;11739.9;234.575;11964.2;50;4;0;4249;0;203;8
13;14;9.484;17544.6;17198.9;345.759;582.045;50;6;0;6000;0;870;9
12.9;13.7;21.4885;16204.4;15882.1;322.346;5952.51;50;0;12;8334.87;47;0;55692;0;7437
