
12;13;9.95;13777.2;13525.1;252.153;13766.8;50;6;0;4573;0;361;0
12;13;9.956;13488.1;13237;251.138;13477.4;50;6;0;4573;0;361;1
12;12;17.368;0;0;0;17.368;50;2;0;0;0;0;2
13;13;45.128;17950.1;17620;330.09;45.128;50;6;0;6000;0;1006;3
12;13;62.881;11325.5;11123.4;202.099;11262.1;50;1;0;3741;0;68;4
13;13;26.575;17328.2;16999.9;328.301;26.575;50;6;0;6000;0;972;5
13;13;11.748;17673.8;17339.9;333.922;11.748;50;6;0;6000;0;844;6
13;13;31.868;17627.9;17307.7;320.217;31.868;50;5;0;6000;0;523;7
13;13;10.788;18382.3;18042.3;339.965;10.788;50;6;0;6000;0;856;8
13;13;18.351;17241.3;16916.5;324.861;18.351;50;6;0;6000;0;854;9
12.6;12.9;24.4613;14479.4;14211.2;268.275;3866.81;50;0;12;9630.92;50;0;48887;0;5845
