
11;12;9.465;1761.06;1731.33;29.734;1751.53;50;4;0;623;0;0;0
11;12;34.764;1796.14;1766.48;29.663;1761.32;50;2;0;623;0;0;1
11;12;28.583;5481.66;5392.39;89.266;5452.86;50;4;0;2046;0;19;2
11;12;10.174;5368.63;5283.26;85.375;5358.12;50;6;0;2073;0;20;3
11;12;24.77;4046.01;3981.48;64.534;4021.1;50;4;0;1564;0;9;4
11;12;9.496;6254.06;6150.86;103.195;6244.39;50;7;0;2380;0;35;5
11;12;17.982;5854.39;5759.68;94.712;5836.23;50;6;0;2223;0;9;6
11;12;44.807;952.416;937.709;14.707;907.579;50;3;0;328;0;2;7
11;12;26.055;627.31;617.124;10.186;601.231;50;3;0;210;0;1;8
11;13;37.199;1068.43;1050.52;17.911;1031.19;50;3;0;382;0;0;9
11;12.1;24.3295;3321.01;3267.08;53.9283;3296.56;50;0;11;3296.56;42;0;12452;0;95
