
9;9;30.867;0;0;0;30.867;50;1;0;0;0;0;0
9;9;19.12;0;0;0;19.12;50;1;0;0;0;0;1
9;10;7.899;3996.07;3940.68;55.39;3987.92;50;6;0;1940;0;11;2
9;10;12.036;1420.8;1400.9;19.898;1408.7;50;4;0;646;0;0;3
9;10;8.232;1436.64;1416.21;20.436;1428.36;50;7;0;682;0;1;4
9;10;29.118;298.688;294.91;3.778;269.554;50;4;0;129;0;0;5
9;10;11.898;1561.88;1540.18;21.696;1549.91;50;6;0;762;0;1;6
9;10;7.951;3407.09;3360.63;46.46;3399;50;4;0;1653;0;5;7
9;9;46.773;0;0;0;46.773;50;2;0;0;0;0;8
9;9;41.413;0;0;0;41.413;50;2;0;0;0;0;9
9;9.6;21.5307;1212.12;1195.35;16.7658;1218.16;50;0;9;1218.16;37;0;5812;0;18
