
8;8;0.109;0.109;0;5;0.079;1;1;0;0
8;8;0.112;0.112;0;5;0.08;1;1;0;1
8;8;0.108;0.108;0;5;0.079;1;1;0;2
8;9;1.976;0.108;1.868;5;1.947;1;1;0;3
8;8;0.109;0.109;0;5;0.079;1;1;0;4
8;8;0.111;0.111;0;5;0.08;1;1;0;5
8;8;0.11;0.11;0;5;0.08;1;1;0;6
8;8;0.111;0.111;0;5;0.081;1;1;0;7
8;8;0.109;0.109;0;5;0.08;1;1;0;8
8;8;0.112;0.112;0;5;0.083;1;1;0;9
8;8.1;0.2967;0.1099;0.1868;5;0.2668;0;8;0.079;1;10;0
