
3;4;1.422;0.187;1.235;5;1.388;1;1;0;0
3;4;1.214;0.129;1.085;5;1.179;1;1;0;1
3;3;0.117;0.117;0;5;0.081;1;1;0;2
3;3;0.12;0.12;0;5;0.085;1;1;0;3
3;3;0.119;0.119;0;5;0.082;1;1;0;4
3;3;0.117;0.117;0;5;0.084;1;1;0;5
3;3;0.119;0.119;0;5;0.084;1;1;0;6
3;3;0.118;0.118;0;5;0.083;1;1;0;7
3;4;1.259;0.127;1.132;5;1.223;1;1;0;8
3;3;2.879;0.226;2.653;5;2.844;2;2;0;9
3;3.3;0.7484;0.1379;0.6105;5;0.7133;0;3;0.081;1.1;11;0
