
3;3;312.5;140.625;171.875;15.625;0.25;6;0
3;3;328.125;140.625;187.5;15.625;0.25;6;1
3;3;328.125;156.25;171.875;15.625;0.25;6;2
3;3;296.875;125;171.875;15.625;0.05;6;3
3;3;312.5;93.75;218.75;15.625;0.05;6;4
3;3;328.125;109.375;218.75;15.625;0.1;6;5
3;3;312.5;78.125;234.375;15.625;0.1;6;6
3;3;312.5;156.25;156.25;15.625;0.25;6;7
3;3;328.125;109.375;218.75;15.625;0.2;6;8
3;3;296.875;93.75;203.125;0;0.15;6;9
3;3;315.625;120.312;195.312;14.0625;0.25;6;0;3;312.5
