
11;12;9.117;2112.98;2112.98;0;2103.85;50;0;0;0;1;0;712;0;0;17.802;2;37;0
11;12;8.975;1955.89;1955.89;0;1946.91;50;0;0;0;1;0;712;0;0;17.802;2;37;1
11;13;9.895;310.855;310.855;0;300.955;50;0;0;0;1;0;109;0;0;20.8267;2;37;2
11;12;8.441;1339.36;1339.36;0;1330.91;50;0;0;0;1;0;496;0;0;17.8295;2;37;3
11;12;8.397;1065.83;1065.83;0;1057.42;50;0;0;0;1;0;394;0;0;17.8464;2;35;4
11;12;9.435;460.184;460.184;0;450.743;50;0;0;0;1;0;162;0;0;19.9862;2;36;5
11;13;9.784;56.611;56.611;0;46.824;50;0;0;0;1;0;16;0;0;21.5167;5;32;6
11;12;9.187;414.732;414.732;0;405.54;50;0;0;0;1;0;148;0;0;19.2885;2;36;7
11;12;9.856;502.653;502.653;0;492.792;50;0;0;0;1;0;183;0;0;18.2324;2;36;8
11;12;10.533;406.152;406.152;0;395.614;50;0;0;0;1;0;146;0;0;20.0148;2;36;9
11;12.2;9.362;862.525;862.525;0;853.156;50;712;11;853.156;0;0;0;307;10;0;3078;0;0;19.1145;2;37
