
12;13;10.29;475.997;475.997;0;465.701;50;0;0;0;1;0;172;0;0;19.1761;2;35;0
12;13;9.991;472.809;472.809;0;462.812;50;0;0;0;1;0;172;0;0;19.1761;2;35;1
12;13;8.774;276.19;276.19;0;267.411;50;0;0;0;1;0;96;0;0;21.4276;2;38;2
12;14;9.906;313.574;313.574;0;303.663;50;0;0;0;1;0;111;0;0;21.6359;4;38;3
12;13;17.838;630.844;630.844;0;612.997;50;0;0;0;1;0;226;0;0;20.1741;2;37;4
12;14;10.006;482.892;482.892;0;472.88;50;0;0;0;1;0;174;0;0;19.6918;2;37;5
12;13;11.836;289.848;289.848;0;278.007;50;0;0;0;1;0;101;0;0;20.9014;2;36;6
12;14;11.222;435.701;435.701;0;424.474;50;0;0;0;1;0;155;0;0;20.7072;2;38;7
12;13;10.137;547.627;547.627;0;537.484;50;0;0;0;1;0;199;0;0;19.5897;2;35;8
12;14;9.977;20.779;20.779;0;10.799;50;0;0;0;1;0;4;0;0;18;16;21;9
12;13.4;10.9977;394.626;394.626;0;383.623;50;172;12;383.623;0;0;0;141;10;0;1410;0;0;20.048;2;38
