
6;6;0.183;0;0;0;0.183;1;1;0;0;0;0;0
6;6;0.186;0;0;0;0.186;1;1;0;0;0;0;1
6;7;2.212;4.05;3.913;0.137;1.836;1;1;0;17;0;0;2
6;7;3.325;4.615;4.538;0.077;1.287;1;1;0;13;0;1;3
6;7;2.871;5.252;5.075;0.177;2.376;1;1;0;23;0;1;4
6;7;3.406;4.941;4.83;0.111;1.534;1;1;0;13;0;0;5
6;7;3.203;6.817;6.554;0.263;3.607;1;1;0;30;0;1;6
6;6;0.202;0;0;0;0.202;1;1;0;0;0;0;7
6;7;3.014;4.045;3.968;0.077;1.029;1;1;0;9;0;0;8
6;6;0.176;0;0;0;0.176;1;1;0;0;0;0;9
6;6.6;1.8778;2.972;2.8878;0.0842;1.2416;1;0;6;1.2416;10;0;105;0;3
