
5;6;2.014;2.661;2.587;0.074;0.646;1;1;0;21;0;21;0
5;6;2.06;2.74;2.668;0.072;0.677;1;1;0;21;0;21;1
5;6;3.999;4.119;4.108;0.011;0.119;1;1;0;3;0;3;2
5;6;4.184;4.548;4.508;0.04;0.363;1;1;0;11;0;11;3
5;5;1.839;0;0;0;1.839;1;1;0;0;0;0;4
5;5;1.814;0;0;0;1.814;1;1;0;0;0;0;5
5;5;2.061;0;0;0;2.061;1;1;0;0;0;0;6
5;6;2.21;2.274;2.268;0.006;0.063;1;1;0;2;0;2;7
5;5;2.011;0;0;0;2.011;1;1;0;0;0;0;8
5;6;3.732;4.74;4.631;0.109;1.006;1;1;0;34;0;31;9
5;5.6;2.5924;2.1082;2.077;0.0312;1.0599;1;0;5;1.0599;10;0;92;0;89
