
10;10;36.522;31553.4;30944.8;608.583;36.522;100;2;0;6000;0;1841;0
10;10;35.725;31097.8;30498.6;599.159;35.725;100;2;0;6000;0;1841;1
10;10;151.996;32434;31791.8;642.157;151.996;100;1;0;6000;0;2347;2
10;10;164.745;31204.2;30600.2;603.982;164.745;100;1;0;6000;0;2262;3
9;11;816.195;15443.9;15170.9;272.989;14627.4;100;1;0;2883;0;26;4
9;11;825.694;16053.5;15766;287.437;15227.5;100;1;0;2989;0;23;5
10;11;243.462;32798.6;32154.3;644.336;2081.98;100;1;0;6000;0;2332;6
10;11;284.104;32242;31596.2;645.868;1660.42;100;1;0;6000;0;2465;7
10;10;169.835;30931;30337.2;593.831;169.835;100;1;0;6000;0;1846;8
10;10;281.069;31808.9;31201.9;607.005;281.069;100;1;0;6000;0;1665;9
9.8;10.4;300.935;28556.7;28006.2;550.535;3443.72;100;0;9;5040.65;12;0;53872;0;16648
