
9;9;17.117;26753.9;26318.5;435.388;17.117;100;6;0;6000;0;1644;0
9;9;16.933;26370.3;25939.1;431.267;16.933;100;6;0;6000;0;1644;1
9;9;20.386;28425.4;27947.5;477.957;20.386;100;2;0;6000;0;1822;2
9;9;22.002;28411.9;27935.7;476.163;22.002;100;2;0;6000;0;1843;3
9;9;32.106;28055.5;27581.3;474.242;32.106;100;6;0;6000;0;2592;4
9;9;19.45;25797.2;25369.1;428.125;19.45;100;3;0;6000;0;1858;5
9;9;19.61;26880.4;26434;446.401;19.61;100;5;0;6000;0;2577;6
9;9;21.488;27290.5;26827.1;463.392;21.488;100;6;0;6000;0;1894;7
9;9;19.198;27660.5;27195.7;464.849;19.198;100;5;0;6000;0;2664;8
9;9;20.718;27574.3;27123.1;451.188;20.718;100;4;0;6000;0;2257;9
9;9;20.9008;27322;26867.1;454.897;20.9008;100;0;9;20.9008;45;0;60000;0;20795
