
8;8;16.355;24996.5;24602.5;394.04;16.355;100;4;0;6000;0;2470;0
8;8;18.111;24405.3;24016.3;388.982;18.111;100;4;0;6000;0;2470;1
8;8;16.383;25262.7;24858;404.743;16.383;100;3;0;6000;0;2841;2
8;8;16.25;25066.2;24669.8;396.389;16.25;100;5;0;6000;0;2669;3
8;8;17.894;26589;26149.2;439.779;17.894;100;5;0;6000;0;2910;4
8;9;170.422;25252;24851.3;400.63;70.569;100;1;0;6000;0;2628;5
8;8;16.269;26221.6;25804.1;417.492;16.269;100;4;0;6000;0;1984;6
8;8;16.969;25121;24728;392.946;16.969;100;4;0;6000;0;2044;7
8;8;29.534;25412.7;24999.4;413.326;29.534;100;4;0;6000;0;2315;8
8;8;36.364;25000.5;24604.7;395.719;36.364;100;4;0;6000;0;1995;9
8;8.1;35.4551;25332.8;24928.3;404.405;25.4698;100;0;8;25.4698;38;0;60000;0;24326
