
9;11;217.499;1853.09;1820.43;32.661;1635.55;100;1;0;316;0;1;0
9;11;228.644;1823.14;1790.96;32.172;1594.45;100;1;0;316;0;1;1
9;11;157.955;17512.5;17185.7;326.785;17354.2;100;1;0;3548;0;187;2
9;11;819.71;5667.32;5572.93;94.392;4847.51;100;1;0;993;0;3;3
9;11;1027.08;14197.1;13944.4;252.722;13169.8;100;1;0;2692;0;15;4
9;11;312.725;13549.1;13298.1;251.041;13236.1;100;1;0;2753;0;23;5
9;10;140.185;4963.96;4870.77;93.191;4823.67;100;1;0;999;0;1;6
9;10;137.236;13348.5;13101.6;246.93;13211;100;1;0;2732;0;16;7
10;10;79.945;30287.1;29682.3;604.769;79.945;100;3;0;6000;0;2317;8
10;10;227.414;30525.9;29909.3;616.541;227.414;100;1;0;6000;0;2275;9
9.2;10.6;334.839;13372.8;13117.6;255.12;7017.96;100;0;9;8734.04;12;0;26349;0;4839
