
8;8;16.129;0;0;0;16.129;100;1;0;0;0;0;0
8;8;16.689;0;0;0;16.689;100;1;0;0;0;0;1
8;9;48.189;6833.14;6728.43;104.703;6784.81;100;2;0;1483;0;6;2
8;9;220.592;11188;11020.7;167.299;10967.2;100;1;0;2378;0;18;3
8;9;81.17;12371.9;12181.9;190.007;12290.5;100;2;0;2699;0;19;4
8;9;31.875;21139.6;20810.6;328.997;21107.4;100;2;0;4623;0;562;5
8;9;221.773;14606.7;14384.5;222.175;14384.7;100;1;0;3155;0;71;6
8;9;211.466;8138.33;8015.83;122.501;7926.73;100;1;0;1736;0;7;7
8;9;18.309;6268.44;6174.46;93.984;6250.03;100;2;0;1357;0;6;8
9;9;45.711;27566.4;27119.9;446.5;45.711;100;2;0;6000;0;1756;9
8.1;8.8;91.1903;10811.3;10643.6;167.617;7978.99;100;0;8;8860.46;15;0;23431;0;2445
