
4;4;140.625;0;140.625;15.625;0.25;6;0
4;4;140.625;15.625;125;0;0.25;6;1
4;4;125;31.25;93.75;0;0.25;6;2
4;4;140.625;31.25;109.375;15.625;0.25;6;3
4;4;156.25;62.5;93.75;15.625;0.25;6;4
4;4;140.625;31.25;109.375;0;0.1;6;5
4;4;140.625;31.25;109.375;0;0.3;6;6
4;4;156.25;31.25;125;0;0.15;6;7
4;4;140.625;46.875;93.75;0;0.15;6;8
4;4;125;15.625;109.375;15.625;0.3;6;9
4;4;140.625;29.6875;110.938;6.25;0.25;6;0;4;140.625
