
4;4;171.875;46.875;125;15.625;0.25;6;0
4;4;171.875;31.25;140.625;0;0.25;6;1
4;4;156.25;62.5;93.75;15.625;0.25;6;2
4;4;156.25;62.5;93.75;15.625;0.25;6;3
4;4;171.875;15.625;156.25;0;0.25;6;4
4;4;156.25;46.875;109.375;0;0.1;6;5
4;4;125;78.125;46.875;0;0.3;6;6
4;4;109.375;46.875;62.5;0;0.15;6;7
4;4;125;31.25;93.75;0;0.15;6;8
4;4;156.25;62.5;93.75;0;0.3;6;9
4;4;150;48.4375;101.562;4.6875;0.25;6;0;4;171.875
