
10;11;7.907;521.159;521.159;0;513.245;50;0;0;0;1;0;259;0;0;16.1165;2;31;0
10;11;7.202;504.363;504.363;0;497.155;50;0;0;0;1;0;259;0;0;16.1165;2;31;1
10;11;6.743;1449.2;1449.2;0;1442.44;50;0;0;0;1;0;737;0;0;14.9745;2;32;2
10;11;8.93;591.716;591.716;0;582.78;50;0;0;0;1;0;302;0;0;16.2346;2;31;3
10;11;7.258;307.454;307.454;0;300.192;50;0;0;0;1;0;158;0;0;16.2069;2;30;4
10;11;7.352;829.121;829.121;0;821.76;50;0;0;0;1;0;431;0;0;15.3209;2;31;5
10;11;6.564;333.194;333.194;0;326.625;50;0;0;0;1;0;171;0;0;16.6391;2;30;6
10;11;7.147;701.437;701.437;0;694.282;50;0;0;0;1;0;359;0;0;15.627;2;30;7
10;11;7.871;241.147;241.147;0;233.272;50;0;0;0;1;0;121;0;0;16.7862;2;29;8
10;11;12.226;109.946;109.946;0;97.717;50;0;0;0;1;0;49;0;0;19.648;2;29;9
10;11;7.92;558.874;558.874;0;550.947;50;259;10;550.947;0;0;0;284;10;0;2846;0;0;16.367;2;32
