
4;5;23.937;346.759;342.877;3.882;322.792;50;3;0;366;0;42;0
4;5;24.167;354.901;350.871;4.03;330.703;50;3;0;366;0;42;1
4;5;30.651;317.686;314.146;3.54;287.007;50;2;0;298;0;18;2
4;5;93.506;221.075;219.566;1.509;127.558;50;1;0;137;0;7;3
4;5;60.342;491.685;486.412;5.273;431.312;50;1;0;505;0;41;4
4;5;25.609;39.559;39.401;0.158;13.945;50;3;0;18;0;1;5
4;5;94.114;451.842;447.649;4.193;357.7;50;1;0;413;0;41;6
4;5;27.303;260.386;257.56;2.826;233.065;50;2;0;265;0;25;7
4;5;62.992;72.185;72.047;0.138;9.19;50;1;0;12;0;0;8
4;5;63.124;455.014;450.24;4.774;391.86;50;1;0;428;0;25;9
4;5;50.5745;301.109;298.077;3.0323;250.513;50;0;4;250.513;18;0;2808;0;242
