
4;5;168.65;738.935;732.142;6.793;570.24;50;1;0;739;0;94;0
4;5;177.742;744.311;737.477;6.834;566.494;50;1;0;739;0;94;1
4;5;89.639;750.267;742.66;7.607;660.561;50;1;0;919;0;152;2
4;5;101.904;202.372;201.26;1.112;100.46;50;1;0;131;0;6;3
4;5;121.272;369.692;366.691;3.001;248.401;50;1;0;317;0;31;4
4;5;110.629;185.602;184.759;0.843;74.965;50;1;0;105;0;11;5
4;5;141.7;175.245;174.845;0.4;33.541;50;1;0;46;0;2;6
4;4;1.359;0;0;0;1.359;50;1;0;0;0;0;7
4;4;16.754;0;0;0;16.754;50;1;0;0;0;0;8
4;5;26.03;1124.49;1111.49;13.002;1098.38;50;2;0;1497;0;294;9
4;4.8;95.5679;429.091;425.132;3.9592;337.115;50;0;4;337.115;11;0;4493;0;684
