
2;3;402.75;1496.38;1484.32;12.064;1093.55;100;1;0;1107;0;257;0
2;3;405.588;1482.24;1470.23;12.01;1076.57;100;1;0;1107;0;257;1
2;3;193.225;1063.14;1053.33;9.816;869.846;100;1;0;888;0;215;2
2;3;392.271;1190.5;1181.35;9.154;798.167;100;1;0;814;0;183;3
2;3;651.064;982.38;978.784;3.596;331.284;100;1;0;326;0;79;4
2;3;468.464;1318.71;1308.91;9.798;850.168;100;1;0;872;0;164;5
2;3;224.297;1699.91;1683.53;16.383;1475.51;100;1;0;1482;0;358;6
2;3;187.413;649.576;644.371;5.205;462.123;100;1;0;460;0;107;7
2;3;402.762;1219.11;1209.97;9.135;816.278;100;1;0;810;0;187;8
2;3;173.93;2094.05;2072.52;21.532;1919.99;100;1;0;1898;0;488;9
2;3;350.176;1319.6;1308.73;10.8693;969.349;100;0;2;969.349;10;0;9764;0;2295
