
2;3;206.94;815.351;808.502;6.849;608.323;100;1;0;589;0;146;0
2;3;202.701;833.878;826.827;7.051;631.124;100;1;0;589;0;146;1
2;2;30.569;0;0;0;30.569;100;1;0;0;0;0;2
2;2;14.486;0;0;0;14.486;100;1;0;0;0;0;3
2;2;41.472;0;0;0;41.472;100;1;0;0;0;0;4
2;2;14.319;0;0;0;14.319;100;1;0;0;0;0;5
2;2;14.597;0;0;0;14.597;100;1;0;0;0;0;6
2;2;88.158;0;0;0;88.158;100;1;0;0;0;0;7
2;3;430.64;466.08;465.666;0.414;35.434;100;1;0;40;0;6;8
2;3;248.124;274.163;273.938;0.225;26.036;100;1;0;23;0;7;9
2;2.4;129.201;238.947;237.493;1.4539;150.452;100;0;2;150.452;10;0;1241;0;305
