
3;3;0.229;0;0;0;0.229;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.249;0;0;0;0.249;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.232;0;0;0;0.232;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.223;0;0;0;0.223;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.251;0;0;0;0.251;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.227;0;0;0;0.227;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.759;0;0;0;0.759;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.233;0;0;0;0.233;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.242;0;0;0;0.242;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.246;0;0;0;0.246;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.2891;0;0;0;0.2891;1;0;3;0.2891;0;0;0;0;10;0;0;0;0;0;0;0
