
3;3;0.248;0;0;0;0.248;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.238;0;0;0;0.238;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.231;0;0;0;0.231;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;2.483;0;0;0;2.483;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.23;0;0;0;0.23;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.226;0;0;0;0.226;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.236;0;0;0;0.236;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.231;0;0;0;0.231;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.231;0;0;0;0.231;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.232;0;0;0;0.232;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.4586;0;0;0;0.4586;1;0;3;0.4586;0;0;0;0;10;0;0;0;0;0;0;0
