
3;3;0.308;0;0;0;0.308;1;0;0;0;1;0;0;0;0;0
3;3;0.313;0;0;0;0.313;1;0;0;0;1;0;0;0;0;1
3;3;0.295;0;0;0;0.295;1;0;0;0;1;0;0;0;0;2
3;3;0.278;0;0;0;0.278;1;0;0;0;1;0;0;0;0;3
3;3;0.303;0;0;0;0.303;1;0;0;0;1;0;0;0;0;4
3;3;0.308;0;0;0;0.308;1;0;0;0;1;0;0;0;0;5
3;3;0.288;0;0;0;0.288;1;0;0;0;1;0;0;0;0;6
3;3;0.294;0;0;0;0.294;1;0;0;0;1;0;0;0;0;7
3;3;0.298;0;0;0;0.298;1;0;0;0;1;0;0;0;0;8
3;3;0.395;0;0;0;0.395;1;0;0;0;1;0;0;0;0;9
3;3;0.308;0;0;0;0.308;1;0;3;0.308;0;0;0;0;10;0;0;0;0
