
3;3;0.218;0;0;0;0.218;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.233;0;0;0;0.233;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.217;0;0;0;0.217;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.222;0;0;0;0.222;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.234;0;0;0;0.234;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.218;0;0;0;0.218;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.264;0;0;0;0.264;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.239;0;0;0;0.239;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.219;0;0;0;0.219;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.245;0;0;0;0.245;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.2309;0;0;0;0.2309;1;0;3;0.2309;0;0;0;0;10;0;0;0;0;0;0;0
