
3;3;0.232;0;0;0;0.232;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.268;0;0;0;0.268;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.336;0;0;0;0.336;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.295;0;0;0;0.295;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.302;0;0;0;0.302;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.248;0;0;0;0.248;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.324;0;0;0;0.324;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.226;0;0;0;0.226;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.248;0;0;0;0.248;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.247;0;0;0;0.247;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.2726;0;0;0;0.2726;1;0;3;0.2726;0;0;0;0;10;0;0;0;0;0;0;0
