
3;3;0.239;0;0;0;0.239;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.273;0;0;0;0.273;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.243;0;0;0;0.243;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.229;0;0;0;0.229;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.256;0;0;0;0.256;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.238;0;0;0;0.238;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.226;0;0;0;0.226;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.259;0;0;0;0.259;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.249;0;0;0;0.249;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.229;0;0;0;0.229;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.2441;0;0;0;0.2441;1;0;3;0.2441;0;0;0;0;10;0;0;0;0;0;0;0
