
7;7;0.127;0;0;0;0.127;1;0;0;0;1;0;0;0;0;0;0;0;0
7;7;0.125;0;0;0;0.125;1;0;0;0;1;0;0;0;0;0;0;0;1
7;7;0.129;0;0;0;0.129;1;0;0;0;1;0;0;0;0;0;0;0;2
7;7;0.146;0;0;0;0.146;1;0;0;0;1;0;0;0;0;0;0;0;3
7;8;2.607;2.716;2.716;0;0.108;1;0;0;0;1;0;1;0;0;0;0;0;4
7;8;9.534;9.825;9.825;0;0.29;1;0;0;0;1;0;3;0;0;8.66667;7;10;5
7;7;0.231;0;0;0;0.231;1;0;0;0;1;0;0;0;0;0;0;0;6
7;8;6.893;7.097;7.097;0;0.203;1;0;0;0;1;0;2;0;0;5;5;5;7
7;8;1.717;2.103;2.103;0;0.385;1;0;0;0;1;0;4;0;0;3.83333;2;6;8
7;8;11.686;11.8;11.8;0;0.113;1;0;0;0;1;0;1;0;0;0;0;0;9
7;7.5;3.3195;3.3541;3.3541;0;0.1857;1;0;7;0.1857;0;0;0;2;10;0;11;0;0;5.83333;2;10
