
8;9;1.547;3.175;3.175;0;1.627;1;0;0;0;1;0;14;0;0;8.32967;2;14;0
8;9;1.571;3.403;3.403;0;1.831;1;0;0;0;1;0;14;0;0;8.32967;2;14;1
8;9;1.447;5.895;5.895;0;4.447;1;0;0;0;1;0;35;0;0;8.38911;2;14;2
8;8;1.183;0;0;0;1.183;1;0;0;0;1;0;0;0;0;0;0;0;3
8;10;1.257;67.184;67.184;0;65.924;1;0;0;0;1;0;187;0;0;8.25787;2;18;4
8;9;1.302;3.055;3.055;0;1.752;1;0;0;0;1;0;16;0;0;8.075;2;15;5
8;9;1.179;1.494;1.494;0;0.314;1;0;0;0;1;0;3;0;0;8.66667;6;10;6
8;10;1.263;4.768;4.768;0;3.503;1;0;0;0;1;0;29;0;0;9.10345;2;17;7
8;9;1.501;5.393;5.393;0;3.891;1;0;0;0;1;0;31;0;0;8.17011;2;16;8
8;9;1.238;2.048;2.048;0;0.809;1;0;0;0;1;0;8;0;0;7.92857;4;12;9
8;9.1;1.3488;9.6415;9.6415;0;8.5281;1;14;8;8.5281;0;0;0;37;10;0;337;0;0;8.36112;2;18
