
8;8;0.154;0;0;0;0.154;1;0;0;0;1;0;0;0;0;0;0;0;0
8;8;0.148;0;0;0;0.148;1;0;0;0;1;0;0;0;0;0;0;0;1
8;8;0.149;0;0;0;0.149;1;0;0;0;1;0;0;0;0;0;0;0;2
8;8;1.434;0;0;0;1.434;1;0;0;0;1;0;0;0;0;0;0;0;3
8;8;1.142;0;0;0;1.142;1;0;0;0;1;0;0;0;0;0;0;0;4
8;8;1.124;0;0;0;1.124;1;0;0;0;1;0;0;0;0;0;0;0;5
8;8;0.15;0;0;0;0.15;1;0;0;0;1;0;0;0;0;0;0;0;6
8;8;0.149;0;0;0;0.149;1;0;0;0;1;0;0;0;0;0;0;0;7
8;8;1.108;0;0;0;1.108;1;0;0;0;1;0;0;0;0;0;0;0;8
8;8;0.153;0;0;0;0.153;1;0;0;0;1;0;0;0;0;0;0;0;9
8;8;0.5711;0;0;0;0.5711;1;0;8;0.5711;0;0;0;0;10;0;0;0;0;0;0;0
