
8;8;1.808;0;0;0;1.808;1;0;0;0;1;0;0;0;0;0;0;0;0
8;8;1.864;0;0;0;1.864;1;0;0;0;1;0;0;0;0;0;0;0;1
8;8;1.154;0;0;0;1.154;1;0;0;0;1;0;0;0;0;0;0;0;2
8;8;0.145;0;0;0;0.145;1;0;0;0;1;0;0;0;0;0;0;0;3
8;8;0.142;0;0;0;0.142;1;0;0;0;1;0;0;0;0;0;0;0;4
8;8;0.146;0;0;0;0.146;1;0;0;0;1;0;0;0;0;0;0;0;5
8;8;1.166;0;0;0;1.166;1;0;0;0;1;0;0;0;0;0;0;0;6
8;8;1.806;0;0;0;1.806;1;0;0;0;1;0;0;0;0;0;0;0;7
8;8;0.143;0;0;0;0.143;1;0;0;0;1;0;0;0;0;0;0;0;8
8;8;0.146;0;0;0;0.146;1;0;0;0;1;0;0;0;0;0;0;0;9
8;8;0.852;0;0;0;0.852;1;0;8;0.852;0;0;0;0;10;0;0;0;0;0;0;0
