
7;7;0.135;0;0;0;0.135;1;0;0;0;1;0;0;0;0;0;0;0;0
7;7;0.134;0;0;0;0.134;1;0;0;0;1;0;0;0;0;0;0;0;1
7;7;1.319;0;0;0;1.319;1;0;0;0;1;0;0;0;0;0;0;0;2
7;7;2.754;0;0;0;2.754;1;0;0;0;1;0;0;0;0;0;0;0;3
7;7;1.22;0;0;0;1.22;1;0;0;0;1;0;0;0;0;0;0;0;4
7;7;0.135;0;0;0;0.135;1;0;0;0;1;0;0;0;0;0;0;0;5
7;7;0.196;0;0;0;0.196;1;0;0;0;1;0;0;0;0;0;0;0;6
7;7;0.135;0;0;0;0.135;1;0;0;0;1;0;0;0;0;0;0;0;7
7;7;0.135;0;0;0;0.135;1;0;0;0;1;0;0;0;0;0;0;0;8
7;7;0.187;0;0;0;0.187;1;0;0;0;1;0;0;0;0;0;0;0;9
7;7;0.635;0;0;0;0.635;1;0;7;0.635;0;0;0;0;10;0;0;0;0;0;0;0
