
8;8;1.982;0;0;0;1.982;1;0;0;0;1;0;0;0;0;0;0;0;0
8;8;3.024;0;0;0;3.024;1;0;0;0;1;0;0;0;0;0;0;0;1
8;8;2.087;0;0;0;2.087;1;0;0;0;1;0;0;0;0;0;0;0;2
8;8;2.379;0;0;0;2.379;1;0;0;0;1;0;0;0;0;0;0;0;3
8;8;0.154;0;0;0;0.154;1;0;0;0;1;0;0;0;0;0;0;0;4
8;8;0.154;0;0;0;0.154;1;0;0;0;1;0;0;0;0;0;0;0;5
8;8;2.209;0;0;0;2.209;1;0;0;0;1;0;0;0;0;0;0;0;6
8;8;0.158;0;0;0;0.158;1;0;0;0;1;0;0;0;0;0;0;0;7
8;8;0.152;0;0;0;0.152;1;0;0;0;1;0;0;0;0;0;0;0;8
8;8;1.266;0;0;0;1.266;1;0;0;0;1;0;0;0;0;0;0;0;9
8;8;1.3565;0;0;0;1.3565;1;0;8;1.3565;0;0;0;0;10;0;0;0;0;0;0;0
