
7;7;0.13;0;0;0;0.13;1;0;0;0;1;0;0;0;0;0;0;0;0
7;7;0.128;0;0;0;0.128;1;0;0;0;1;0;0;0;0;0;0;0;1
7;7;0.127;0;0;0;0.127;1;0;0;0;1;0;0;0;0;0;0;0;2
7;7;0.135;0;0;0;0.135;1;0;0;0;1;0;0;0;0;0;0;0;3
7;7;0.132;0;0;0;0.132;1;0;0;0;1;0;0;0;0;0;0;0;4
7;7;0.129;0;0;0;0.129;1;0;0;0;1;0;0;0;0;0;0;0;5
7;7;0.134;0;0;0;0.134;1;0;0;0;1;0;0;0;0;0;0;0;6
7;7;0.13;0;0;0;0.13;1;0;0;0;1;0;0;0;0;0;0;0;7
7;7;0.128;0;0;0;0.128;1;0;0;0;1;0;0;0;0;0;0;0;8
7;7;0.129;0;0;0;0.129;1;0;0;0;1;0;0;0;0;0;0;0;9
7;7;0.1302;0;0;0;0.1302;1;0;7;0.1302;0;0;0;0;10;0;0;0;0;0;0;0
