
3;3;0.81;0.81;0;5;0.688;1;1;0;0
3;3;0.84;0.84;0;5;0.717;1;1;0;1
3;3;0.847;0.847;0;5;0.724;1;1;0;2
3;3;0.825;0.825;0;5;0.703;1;1;0;3
3;3;0.817;0.817;0;5;0.695;1;1;0;4
3;3;0.823;0.823;0;5;0.701;1;1;0;5
3;3;0.842;0.842;0;5;0.718;1;1;0;6
3;3;0.833;0.833;0;5;0.709;1;1;0;7
3;3;0.808;0.808;0;5;0.686;1;1;0;8
3;3;0.808;0.808;0;5;0.688;1;1;0;9
3;3;0.8253;0.8253;0;5;0.7029;0;3;0.686;1;10;0
