
3;3;1.56;0;0;0;1.56;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;1.385;0;0;0;1.385;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.071;0;0;0;0.071;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.072;0;0;0;0.072;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.07;0;0;0;0.07;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.069;0;0;0;0.069;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.07;0;0;0;0.07;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.069;0;0;0;0.069;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;1.703;0;0;0;1.703;1;0;0;0;1;0;0;0;0;0;0;0;8
3;4;1.972;2.072;2.072;0;0.099;1;0;0;0;1;0;1;0;0;0;0;0;9
3;3.1;0.7041;0.2072;0.2072;0;0.5168;1;0;3;0.5168;0;0;0;1;10;0;1;0;0;0;2.14748e+09;0
