
4;4;0.096;0;0;0;0.096;1;0;0;0;1;0;0;0;0;0
4;4;0.097;0;0;0;0.097;1;0;0;0;1;0;0;0;0;1
4;4;0.109;0;0;0;0.109;1;0;0;0;1;0;0;0;0;2
4;4;0.095;0;0;0;0.095;1;0;0;0;1;0;0;0;0;3
4;4;0.092;0;0;0;0.092;1;0;0;0;1;0;0;0;0;4
4;4;0.093;0;0;0;0.093;1;0;0;0;1;0;0;0;0;5
4;4;0.095;0;0;0;0.095;1;0;0;0;1;0;0;0;0;6
4;4;0.094;0;0;0;0.094;1;0;0;0;1;0;0;0;0;7
4;4;0.094;0;0;0;0.094;1;0;0;0;1;0;0;0;0;8
4;4;2.598;0;0;0;2.598;1;0;0;0;1;0;0;0;0;9
4;4;0.3463;0;0;0;0.3463;1;0;4;0.3463;0;0;0;0;10;0;0;0;0
