
4;4;0.098;0;0;0;0.098;1;0;0;0;1;0;0;0;0;0
4;4;0.136;0;0;0;0.136;1;0;0;0;1;0;0;0;0;1
4;4;0.096;0;0;0;0.096;1;0;0;0;1;0;0;0;0;2
4;4;0.093;0;0;0;0.093;1;0;0;0;1;0;0;0;0;3
4;4;0.093;0;0;0;0.093;1;0;0;0;1;0;0;0;0;4
4;4;0.095;0;0;0;0.095;1;0;0;0;1;0;0;0;0;5
4;4;0.095;0;0;0;0.095;1;0;0;0;1;0;0;0;0;6
4;4;0.094;0;0;0;0.094;1;0;0;0;1;0;0;0;0;7
4;4;0.112;0;0;0;0.112;1;0;0;0;1;0;0;0;0;8
4;4;0.096;0;0;0;0.096;1;0;0;0;1;0;0;0;0;9
4;4;0.1008;0;0;0;0.1008;1;0;4;0.1008;0;0;0;0;10;0;0;0;0
