
4;4;1.543;0;0;0;1.543;1;0;0;0;1;0;0;0;0;0
4;4;1.456;0;0;0;1.456;1;0;0;0;1;0;0;0;0;1
4;4;0.107;0;0;0;0.107;1;0;0;0;1;0;0;0;0;2
4;4;0.106;0;0;0;0.106;1;0;0;0;1;0;0;0;0;3
4;4;0.102;0;0;0;0.102;1;0;0;0;1;0;0;0;0;4
4;4;2.712;0;0;0;2.712;1;0;0;0;1;0;0;0;0;5
4;4;0.105;0;0;0;0.105;1;0;0;0;1;0;0;0;0;6
4;4;2.863;0;0;0;2.863;1;0;0;0;1;0;0;0;0;7
4;4;2.173;0;0;0;2.173;1;0;0;0;1;0;0;0;0;8
4;4;2.172;0;0;0;2.172;1;0;0;0;1;0;0;0;0;9
4;4;1.3339;0;0;0;1.3339;1;0;4;1.3339;0;0;0;0;10;0;0;0;0
