
3;3;500;296.875;203.125;0.25;6;0
3;3;531.25;187.5;343.75;0.25;6;1
3;3;515.625;218.75;296.875;0.25;6;2
3;3;500;156.25;343.75;0.05;6;3
3;3;453.125;187.5;265.625;0.05;6;4
3;3;468.75;171.875;296.875;0.1;6;5
3;3;562.5;203.125;359.375;0.1;6;6
3;3;515.625;171.875;343.75;0.25;6;7
3;3;484.375;187.5;296.875;0.2;6;8
3;3;484.375;250;234.375;0.15;6;9
3;3;501.562;203.125;298.438;0.25;6;0;3;500
