
3;3;546.875;218.75;328.125;0.25;6;0
3;3;531.25;171.875;359.375;0.25;6;1
3;3;515.625;234.375;281.25;0.25;6;2
3;3;500;171.875;328.125;0.05;6;3
3;3;484.375;218.75;265.625;0.05;6;4
3;3;531.25;281.25;250;0.1;6;5
3;3;531.25;265.625;265.625;0.1;6;6
3;3;546.875;187.5;359.375;0.25;6;7
3;3;515.625;156.25;359.375;0.2;6;8
3;3;578.125;296.875;281.25;0.15;6;9
3;3;528.125;220.312;307.812;0.25;6;0;3;546.875
