
3;3;500;156.25;343.75;0.25;6;0
3;3;500;218.75;281.25;0.25;6;1
3;3;500;218.75;281.25;0.25;6;2
3;3;484.375;187.5;296.875;0.05;6;3
3;3;500;218.75;281.25;0.05;6;4
3;3;484.375;218.75;265.625;0.1;6;5
3;3;468.75;125;343.75;0.1;6;6
3;3;500;250;250;0.25;6;7
3;3;546.875;218.75;328.125;0.2;6;8
3;3;484.375;171.875;312.5;0.15;6;9
3;3;496.875;198.438;298.438;0.25;6;0;3;500
