
7;7;4.689;4032.79;3902.97;129.826;4.689;50;10;0;6000;0;2056;0
7;7;7.009;4043.53;3917.97;125.563;7.009;50;8;0;6000;0;2056;1
6;8;63.912;81.092;80.661;0.431;17.175;50;1;0;31;0;2;2
6;7;4.397;1990.33;1927.26;63.077;1985.7;50;12;0;3010;0;417;3
6;7;4.28;325.875;315.351;10.524;321.57;50;13;0;478;0;33;4
6;7;13.063;807.536;782.282;25.254;794.404;50;9;0;1170;0;68;5
6;7;10.525;374.842;362.756;12.086;364.285;50;10;0;524;0;23;6
6;7;15.487;1185.41;1147.6;37.81;1169.83;50;10;0;1693;0;154;7
6;7;4.368;438.371;424.093;14.278;433.961;50;5;0;630;0;31;8
6;7;27.506;1255.1;1216.15;38.957;1227.5;50;6;0;1845;0;159;9
6.2;7.1;15.5236;1453.49;1407.71;45.7806;632.612;50;0;6;632.612;84;0;21381;0;4999
