
7;8;4.904;1288.46;1242.25;46.206;1283.46;50;11;0;1842;0;71;0
7;8;13.36;1307.25;1260.83;46.427;1293.82;50;4;0;1842;0;71;1
8;8;12.975;4065.02;3919.87;145.155;12.975;50;8;0;6000;0;2461;2
7;7;8.895;0;0;0;8.895;50;2;0;0;0;0;3
7;8;3.967;1949.06;1879.17;69.89;1944.97;50;12;0;2773;0;195;4
7;7;21.023;0;0;0;21.023;50;4;0;0;0;0;5
7;7;21.463;0;0;0;21.463;50;5;0;0;0;0;6
7;8;9.298;600.349;578.608;21.741;590.995;50;4;0;839;0;16;7
7;7;34.914;0;0;0;34.914;50;7;0;0;0;0;8
7;7;32.956;0;0;0;32.956;50;7;0;0;0;0;9
7.1;7.5;16.3755;921.014;888.073;32.9419;524.547;50;0;7;581.388;64;0;13296;0;2814
